Time Date,School,Course,Passing Rate
30122018,BATAAN HEROES MEMORIAL COLLEGE,Bachelor of Science in Electrical Engineering,50.0
30122022,BATAAN HEROES MEMORIAL COUEGE,Bachelor of Science in Electrical Engineering,22.22
31122022,BATAAN HEROESMEMORIAL COUEGE,Bachelor of Science in Electrical Engineering,22.22
30122010,BATAAN PENINSULA STATE COLLEGE BALANGA (BATAAN POLY.SC),Bachelor of Science in Electrical Engineering,22.0
31122010,BATAAN PENINSULA STATE COLLEGE BALANGA (BATAAN POLY.SC),Bachelor of Science in Electrical Engineering,36.0
31122018,BATAAN PENINSULA STATE U ABUCAY(FOR BATAAN NAT'L AGR'L SCH),Bachelor of Science in Electrical Engineering,50.0
30122018,BATAAN PENINSULA STATE U ABUCAY(FOR BATAAN NAT'L AGR'L SCH),Bachelor of Science in Electrical Engineering,0.0
31122016,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Electrical Engineering,72.41
30122016,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Electrical Engineering,38.89
31122015,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Electrical Engineering,57.41
30122018,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Electrical Engineering,60.0
31122018,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Electrical Engineering,31.11
30122015,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Electrical Engineering,27.27
30122017,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Electrical Engineering,28.13
31122017,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Electrical Engineering,85.71
31122018,BATAAN PENINSULA STATE U MAIN CAMPUS(FOR BNSAT),Bachelor of Science in Electrical Engineering,74.29
31122017,BATAAN PENINSULA STATE U ORANI (FOR BPSC),Bachelor of Science in Electrical Engineering,0.0
31122018,BATAAN PENINSULA STATE U ORANI (FOR BPSC),Bachelor of Science in Electrical Engineering,0.0
30122012,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Electrical Engineering,25.0
31122011,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Electrical Engineering,57.89
31122013,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Electrical Engineering,55.56
31122012,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Electrical Engineering,60.53
30122013,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Electrical Engineering,21.43
30122011,BATAAN PENINSULA STATE UNIVERSITY BALANGA (for.BATAAN P.S),Bachelor of Science in Electrical Engineering,66.67
30122016,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Electrical Engineering,0.0
31122016,BATAAN PENINSULA STATE UNIVERSITYBALANGA,Bachelor of Science in Electrical Engineering,100.0
30122014,BATAAN PENINSULA STATE UNIVERSITYBALANGA (for.BATAAN P.S),Bachelor of Science in Electrical Engineering,25.0
31122014,BATAAN PENINSULA STATE UNIVERSITYBALANGA (for.BATAAN P.S),Bachelor of Science in Electrical Engineering,48.75
31122022,BATAAN PENINSULA STATE UNIVERSrTY MAIN  CAMPUS,Bachelor of Science in Electrical Engineering,53.33
30122022,BATAANPENINSULA STATE UNIVERSrTY MAINCAMPUS,Bachelor of Science in Electrical Engineering,60.0
31122018,BATANGAS EASTERN COLLEGES(FOR BATAGAS EASTERN ACA.),Bachelor of Science in Electrical Engineering,100.0
31122018,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Electrical Engineering,91.57
31122017,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Electrical Engineering,83.58
30122017,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Electrical Engineering,66.67
31122018,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Electrical Engineering,72.92
30122018,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Electrical Engineering,59.18
31122016,BATANGAS STATE UNIVERSITY  ALANGILAN,Bachelor of Science in Electrical Engineering,92.11
30122018,BATANGAS STATE UNIVERSITY  BALAYAN,Bachelor of Science in Electrical Engineering,30.77
31122018,BATANGAS STATE UNIVERSITY  BALAYAN,Bachelor of Science in Electrical Engineering,16.67
31122017,BATANGAS STATE UNIVERSITY  BALAYAN,Bachelor of Science in Electrical Engineering,42.86
31122016,BATANGAS STATE UNIVERSITY  BALAYAN,Bachelor of Science in Electrical Engineering,40.0
31122018,BATANGAS STATE UNIVERSITY  LEMERY,Bachelor of Science in Electrical Engineering,100.0
30122018,BATANGAS STATE UNIVERSITY  LEMERY,Bachelor of Science in Electrical Engineering,100.0
31122018,BATANGAS STATE UNIVERSITY  LIPA,Bachelor of Science in Electrical Engineering,90.48
31122016,BATANGAS STATE UNIVERSITY  LIPA,Bachelor of Science in Electrical Engineering,100.0
31122017,BATANGAS STATE UNIVERSITY  LIPA,Bachelor of Science in Electrical Engineering,90.91
31122016,BATANGAS STATE UNIVERSITY  ROSARIO,Bachelor of Science in Electrical Engineering,100.0
30122016,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Electrical Engineering,60.0
31122018,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Electrical Engineering,50.0
31122016,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Electrical Engineering,25.0
30122018,BATANGAS STATE UNIVERSITY (for. JPLPC)MALVAR,Bachelor of Science in Electrical Engineering,33.33
31122016,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Electrical Engineering,100.0
30122016,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Electrical Engineering,66.67
31122017,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Electrical Engineering,100.0
30122018,BATANGAS STATE UNIVERSITY ARASOFNASUGBU,Bachelor of Science in Electrical Engineering,37.5
31122018,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,50.0
30122018,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,58.33
31122017,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,42.86
30122015,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,90.91
30122016,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,63.39
30122014,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,79.55
30122017,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,88.31
31122016,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,85.71
31122015,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,96.3
31122014,BATANGAS STATE UNIVERSITY BATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,96.47
31122010,BATANGAS STATE UNIVERSITYBATANGAS CITY,Bachelor of Science in Electrical Engineering,30.36
30122011,BATANGAS STATE UNIVERSITYBATANGAS CITY,Bachelor of Science in Electrical Engineering,30.43
31122011,BATANGAS STATE UNIVERSITYBATANGAS CITY,Bachelor of Science in Electrical Engineering,75.41
30122010,BATANGAS STATE UNIVERSITYBATANGAS CITY,Bachelor of Science in Electrical Engineering,25.0
31122012,BATANGAS STATE UNIVERSITYBATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,77.78
30122012,BATANGAS STATE UNIVERSITYBATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,61.29
30122013,BATANGAS STATE UNIVERSITYBATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,61.36
31122013,BATANGAS STATE UNIVERSITYBATANGAS CITY (PBMIT),Bachelor of Science in Electrical Engineering,84.62
31122022,BATANGAS STATEUNJVERSI TY• BATANGASCITY,Bachelor of Science in Electrical Engineering,100.00
30122022,BATANGASSTATE UNfVERSITY • ALANGILAN,Bachelor of Science in Electrical Engineering,68.45
31122022,BATANGASSTATE UNfVERSITY • ALANGILAN,Bachelor of Science in Electrical Engineering,68.48
31122016,BENGUET CENTRAL COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122018,BENGUET CENTRAL COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122017,BENGUET CENTRAL COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122018,BENGUET STATE UNIVERSITY BUGUIASLOO,Bachelor of Science in Electrical Engineering,100.0
30122018,BENGUET STATE UNIVERSITYLA TRINIDAD,Bachelor of Science in Electrical Engineering,100.0
31122016,BENGUET STATE UNIVERSITYLA TRINIDAD,Bachelor of Science in Electrical Engineering,0.0
31122018,BENGUET STATE UNIVERSITYLA TRINIDAD,Bachelor of Science in Electrical Engineering,0.0
31122017,BENGUET STATE UNIVERSITYLA TRINIDAD,Bachelor of Science in Electrical Engineering,0.0
30122016,BENGUET STATE UNIVERSITYLA TRINIDAD,Bachelor of Science in Electrical Engineering,100.0
30122018,BESTLINK COLLEGE OF THE PHILS(FOR BESTLINK INST OF IT),Bachelor of Science in Electrical Engineering,0.0
31122016,BESTLINK COLLEGE OF THE PHILS(FOR BESTLINK INST OF IT),Bachelor of Science in Electrical Engineering,0.0
31122016,BETI COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,33.33
31122018,BETI COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,80.0
31122017,BETI COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,25.0
30122016,BETI COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,25.0
30122018,BETI COLLEGE OF TECHNOLOGY,Bachelor of Science in Electrical Engineering,46.15
31122018,BICOL COLLEGE,Bachelor of Science in Electrical Engineering,100.0
31122018,"BICOL MERCHANT MARINE COLLEGE, INC.",Bachelor of Science in Electrical Engineering,100.0
31122017,"BICOL MERCHANT MARINE COLLEGE, INC.",Bachelor of Science in Electrical Engineering,0.0
30122018,"BICOL MERCHANT MARINE COLLEGE, INC.",Bachelor of Science in Electrical Engineering,100.0
30122016,BICOL STATE COLLEGE OF APPLIED SCIENCES AND TECH (FOR CSPC),Bachelor of Science in Electrical Engineering,60.61
31122017,BICOL STATE COLLEGE OF APPLIED SCIENCES AND TECH (FOR CSPC),Bachelor of Science in Electrical Engineering,88.24
31122015,BICOL STATE COLLEGE OF APPLIED SCIENCES AND TECH (FOR CSPC),Bachelor of Science in Electrical Engineering,68.42
31122018,BICOL STATE COLLEGE OF APPLIED SCIENCES AND TECH (FOR CSPC),Bachelor of Science in Electrical Engineering,65.08
31122018,BICOL STATE COLLEGE OF APPLIED SCIENCES AND TECH (FOR CSPC),Bachelor of Science in Electrical Engineering,66.18
30122017,BICOL STATE COLLEGE OF APPLIED SCIENCES AND TECH (FOR CSPC),Bachelor of Science in Electrical Engineering,32.14
31122016,BICOL STATE COLLEGE OF APPLIED SCIENCES AND TECH (FOR CSPC),Bachelor of Science in Electrical Engineering,74.07
30122018,BICOL STATE COLLEGE OF APPLIED SCIENCES AND TECH (FOR CSPC),Bachelor of Science in Electrical Engineering,60.53
31122010,BICOL UNIVERISTY DARAGA,Bachelor of Science in Electrical Engineering,0.0
31122018,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,53.33
30122011,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,0.0
30122017,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,0.0
30122018,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,45.45
30122015,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,100.0
31122012,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,50.0
31122015,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,0.0
31122014,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,0.0
31122016,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,63.16
31122013,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,0.0
31122018,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,57.14
30122010,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,100.0
30122014,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,100.0
31122011,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,100.0
31122017,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,73.33
31122010,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,0.0
30122016,BICOL UNIVERSITY IND'L TECH.(BUCIT)LEGAZPI,Bachelor of Science in Electrical Engineering,58.82
30122012,BICOL UNIVERSITY LEGAZPI,Bachelor of Science in Electrical Engineering,25.53
30122010,BICOL UNIVERSITY LEGAZPI,Bachelor of Science in Electrical Engineering,7.0
30122013,BICOL UNIVERSITY LEGAZPI,Bachelor of Science in Electrical Engineering,41.67
31122010,BICOL UNIVERSITY LEGAZPI,Bachelor of Science in Electrical Engineering,32.69
31122011,BICOL UNIVERSITY LEGAZPI,Bachelor of Science in Electrical Engineering,46.84
30122011,BICOL UNIVERSITY LEGAZPI,Bachelor of Science in Electrical Engineering,35.71
31122012,BICOL UNIVERSITY LEGAZPI,Bachelor of Science in Electrical Engineering,56.47
31122013,BICOL UNIVERSITY LEGAZPI,Bachelor of Science in Electrical Engineering,53.57
31122018,BICOL UNIVERSITYDARAGA,Bachelor of Science in Electrical Engineering,100.0
30122016,BICOL UNIVERSITYDARAGA,Bachelor of Science in Electrical Engineering,100.0
31122017,BICOL UNIVERSITYDARAGA,Bachelor of Science in Electrical Engineering,100.0
31122018,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,65.31
31122015,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,74.23
31122018,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,56.25
31122016,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,88.64
30122017,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,38.89
31122014,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,54.43
30122014,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,26.47
31122017,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,85.0
30122018,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,68.42
30122015,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,41.67
30122016,BICOL UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,75.68
30122016,BICOL UNIVERSITYPOLANGUI,Bachelor of Science in Electrical Engineering,50.0
31122016,BICOL UNIVERSITYPOLANGUI,Bachelor of Science in Electrical Engineering,50.0
31122018,BICOL UNIVERSITYPOLANGUI,Bachelor of Science in Electrical Engineering,0.0
31122017,BICOL UNIVERSITYPOLANGUI,Bachelor of Science in Electrical Engineering,0.0
30122018,BICOL UNIVERSITYPOLANGUI,Bachelor of Science in Electrical Engineering,33.33
31122018,BICOL UNIVERSITYTABACO,Bachelor of Science in Electrical Engineering,100.0
30122022,BICOl. STATECOLLEGE Of APPUE.D sere.ices & TECH.,Bachelor of Science in Electrical Engineering,62.9
30122022,BICOl. UNIVERSITY INO't TECH.(BUCIT)<.EGAZPI,Bachelor of Science in Electrical Engineering,37.5
31122022,BICOl. UNIVERSITY INO't TECH.(BUCIT)<.EGAZPt,Bachelor of Science in Electrical Engineering,16.67
31122022,BICOl. UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,46.43
30122022,BICOl. UNIVERSITYLEGAZPI,Bachelor of Science in Electrical Engineering,42.86
31122017,BINANGONAN CATHOLIC COLLEGE,Bachelor of Science in Electrical Engineering,100.0
31122017,BIÑAN COLLEGE,Bachelor of Science in Electrical Engineering,100.0
31122018,BIÑAN COLLEGE,Bachelor of Science in Electrical Engineering,100.0
30122018,BIÑAN COLLEGE,Bachelor of Science in Electrical Engineering,0.0
30122018,BLESSED CHRIST CHILD MONTESSORI FOUNDATION,Bachelor of Science in Electrical Engineering,0.0
30122018,BLESSED TRINITY COLLEGE,Bachelor of Science in Electrical Engineering,0.0
30122012,BOHOL INSTITUTE OF TECHNOLOGY TAGBILARAN CITY,Bachelor of Science in Electrical Engineering,0.0
31122010,BOHOL INSTITUTE OF TECHNOLOGY TAGBILARAN CITY,Bachelor of Science in Electrical Engineering,0.0
31122013,BOHOL INSTITUTE OF TECHNOLOGY TAGBILARAN CITY,Bachelor of Science in Electrical Engineering,0.0
31122018,BOHOL INSTITUTE OF TECHNOLOGYJAGNA,Bachelor of Science in Electrical Engineering,0.0
30122016,BOHOL INSTITUTE OF TECHNOLOGYJAGNA,Bachelor of Science in Electrical Engineering,33.33
30122018,BOHOL INSTITUTE OF TECHNOLOGYJAGNA,Bachelor of Science in Electrical Engineering,0.0
31122017,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Electrical Engineering,100.0
31122018,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Electrical Engineering,0.0
30122014,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Electrical Engineering,33.33
30122016,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Electrical Engineering,100.0
31122016,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Electrical Engineering,50.0
30122017,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Electrical Engineering,0.0
31122018,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Electrical Engineering,66.67
30122018,BOHOL INSTITUTE OF TECHNOLOGYTAGBILARAN CITY,Bachelor of Science in Electrical Engineering,50.0
30122018,BOHOL INSTITUTE OF TECHNOLOGYTALIBON,Bachelor of Science in Electrical Engineering,0.0
31122017,BOHOL INSTITUTE OF TECHNOLOGYTALIBON,Bachelor of Science in Electrical Engineering,50.0
30122016,BOHOL INSTITUTE OF TECHNOLOGYTALIBON,Bachelor of Science in Electrical Engineering,0.0
31122016,BOHOL INSTITUTE OF TECHNOLOGYTALIBON,Bachelor of Science in Electrical Engineering,0.0
31122017,BOHOL INTERNATIONAL LEARNING COLLEGE  BOHOL,Bachelor of Science in Electrical Engineering,100.0
31122017,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) BILAR,Bachelor of Science in Electrical Engineering,100.0
30122018,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) BILAR,Bachelor of Science in Electrical Engineering,0.0
31122017,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) CALAPE,Bachelor of Science in Electrical Engineering,86.05
31122016,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) CALAPE,Bachelor of Science in Electrical Engineering,83.33
30122018,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) CALAPE,Bachelor of Science in Electrical Engineering,45.45
31122018,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) CALAPE,Bachelor of Science in Electrical Engineering,73.77
30122016,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) CALAPE,Bachelor of Science in Electrical Engineering,55.56
31122016,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) CANDIJAY,Bachelor of Science in Electrical Engineering,50.0
31122018,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) CANDIJAY,Bachelor of Science in Electrical Engineering,50.0
31122016,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) CLARIN,Bachelor of Science in Electrical Engineering,100.0
30122010,BOHOL ISLAND STATE UNIVERSITY (FOR.CVSCAFT) TAGBILARAN,Bachelor of Science in Electrical Engineering,100.0
